timestamp	area	operation	method	endpoint	product_id	variant_id	field_name	status_code	outcome	details
2026-05-20 16:08:55	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365215248619.json	9365215248619			401	FAIL	fields=title
2026-05-20 16:08:56	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365215379691.json	9365215379691			401	FAIL	fields=title
2026-05-20 16:08:56	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365215445227.json	9365215445227			401	FAIL	fields=title
2026-05-20 16:08:57	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365215543531.json	9365215543531			401	FAIL	fields=title
2026-05-20 16:08:58	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365215641835.json	9365215641835			401	FAIL	fields=title
2026-05-20 16:08:59	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365215740139.json	9365215740139			401	FAIL	fields=title
2026-05-20 16:08:59	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365215838443.json	9365215838443			401	FAIL	fields=title
2026-05-20 16:09:00	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365216035051.json	9365216035051			401	FAIL	fields=title
2026-05-20 16:09:01	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365216133355.json	9365216133355			401	FAIL	fields=title
2026-05-20 16:09:02	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365216198891.json	9365216198891			401	FAIL	fields=title
2026-05-20 16:09:02	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365216297195.json	9365216297195			401	FAIL	fields=title
2026-05-20 16:09:03	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365216362731.json	9365216362731			401	FAIL	fields=title
2026-05-20 16:09:03	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365216428267.json	9365216428267			401	FAIL	fields=title
2026-05-20 16:09:05	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365216559339.json	9365216559339			401	FAIL	fields=title
2026-05-20 16:09:05	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365216624875.json	9365216624875			401	FAIL	fields=title
2026-05-20 16:09:06	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365216723179.json	9365216723179			401	FAIL	fields=title
2026-05-20 16:09:08	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365216821483.json	9365216821483			401	FAIL	fields=title
2026-05-20 16:09:08	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365210562795.json	9365210562795			401	FAIL	fields=title
2026-05-20 16:09:09	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365012283627.json	9365012283627			401	FAIL	fields=title
2026-05-20 16:09:09	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364845986027.json	9364845986027			401	FAIL	fields=title
2026-05-20 16:09:10	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364846051563.json	9364846051563			401	FAIL	fields=title
2026-05-20 16:09:11	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365012316395.json	9365012316395			401	FAIL	fields=title
2026-05-20 16:09:11	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365012414699.json	9365012414699			401	FAIL	fields=title
2026-05-20 16:09:12	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365012447467.json	9365012447467			401	FAIL	fields=title
2026-05-20 16:09:13	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365012545771.json	9365012545771			401	FAIL	fields=title
2026-05-20 16:09:14	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365012578539.json	9365012578539			401	FAIL	fields=title
2026-05-20 16:09:14	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365012644075.json	9365012644075			401	FAIL	fields=title
2026-05-20 16:09:15	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365012676843.json	9365012676843			401	FAIL	fields=title
2026-05-20 16:09:16	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364740374763.json	9364740374763			401	FAIL	fields=title
2026-05-20 16:09:16	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365012775147.json	9365012775147			401	FAIL	fields=title
2026-05-20 16:09:17	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365012807915.json	9365012807915			401	FAIL	fields=title
2026-05-20 16:09:17	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365012873451.json	9365012873451			401	FAIL	fields=title
2026-05-20 16:09:19	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365012906219.json	9365012906219			401	FAIL	fields=title
2026-05-20 16:09:19	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365012971755.json	9365012971755			401	FAIL	fields=title
2026-05-20 16:09:20	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365013037291.json	9365013037291			401	FAIL	fields=title
2026-05-20 16:09:20	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365013102827.json	9365013102827			401	FAIL	fields=title
2026-05-20 16:09:21	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365013201131.json	9365013201131			401	FAIL	fields=title
2026-05-20 16:09:22	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365013299435.json	9365013299435			401	FAIL	fields=title
2026-05-20 16:09:23	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365013364971.json	9365013364971			401	FAIL	fields=title
2026-05-20 16:09:23	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365013430507.json	9365013430507			401	FAIL	fields=title
2026-05-20 16:09:24	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365065433323.json	9365065433323			401	FAIL	fields=title
2026-05-20 16:09:25	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9368157094123.json	9368157094123			401	FAIL	fields=title
2026-05-20 16:09:25	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9368156995819.json	9368156995819			401	FAIL	fields=title
2026-05-20 16:09:26	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9368157454571.json	9368157454571			401	FAIL	fields=title
2026-05-20 16:09:27	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9368157126891.json	9368157126891			401	FAIL	fields=title
2026-05-20 16:09:28	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9368162861291.json	9368162861291			401	FAIL	fields=title
2026-05-20 16:09:28	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9368161124587.json	9368161124587			401	FAIL	fields=title
2026-05-20 16:09:29	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9368164466923.json	9368164466923			401	FAIL	fields=title
2026-05-20 16:09:30	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9368164499691.json	9368164499691			401	FAIL	fields=title
2026-05-20 16:09:30	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9368164532459.json	9368164532459			401	FAIL	fields=title
2026-05-20 16:09:31	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364916764907.json	9364916764907			401	FAIL	fields=title
2026-05-20 16:09:31	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364916895979.json	9364916895979			401	FAIL	fields=title
2026-05-20 16:09:33	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364917158123.json	9364917158123			401	FAIL	fields=title
2026-05-20 16:09:33	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364761575659.json	9364761575659			401	FAIL	fields=title
2026-05-20 16:09:34	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365268922603.json	9365268922603			401	FAIL	fields=title
2026-05-20 16:09:36	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365196374251.json	9365196374251			401	FAIL	fields=title
2026-05-20 16:09:36	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365196243179.json	9365196243179			401	FAIL	fields=title
2026-05-20 16:09:37	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365196308715.json	9365196308715			401	FAIL	fields=title
2026-05-20 16:09:38	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365015101675.json	9365015101675			401	FAIL	fields=title
2026-05-20 16:09:39	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365238972651.json	9365238972651			401	FAIL	fields=title
2026-05-20 16:09:40	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365013496043.json	9365013496043			401	FAIL	fields=title
2026-05-20 16:09:40	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365015953643.json	9365015953643			401	FAIL	fields=title
2026-05-20 16:09:42	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365016051947.json	9365016051947			401	FAIL	fields=title
2026-05-20 16:09:42	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365189820651.json	9365189820651			401	FAIL	fields=title
2026-05-20 16:09:43	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365189918955.json	9365189918955			401	FAIL	fields=title
2026-05-20 16:09:43	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365190017259.json	9365190017259			401	FAIL	fields=title
2026-05-20 16:09:45	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365190115563.json	9365190115563			401	FAIL	fields=title
2026-05-20 16:09:45	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365190213867.json	9365190213867			401	FAIL	fields=title
2026-05-20 16:09:46	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365189951723.json	9365189951723			401	FAIL	fields=title
2026-05-20 16:09:48	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365190279403.json	9365190279403			401	FAIL	fields=title
2026-05-20 16:09:48	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365190377707.json	9365190377707			401	FAIL	fields=title
2026-05-20 16:09:49	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365190410475.json	9365190410475			401	FAIL	fields=title
2026-05-20 16:09:50	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365190476011.json	9365190476011			401	FAIL	fields=title
2026-05-20 16:09:51	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365190541547.json	9365190541547			401	FAIL	fields=title
2026-05-20 16:09:51	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365190607083.json	9365190607083			401	FAIL	fields=title
2026-05-20 16:09:52	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365190672619.json	9365190672619			401	FAIL	fields=title
2026-05-20 16:09:53	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365190836459.json	9365190836459			401	FAIL	fields=title
2026-05-20 16:09:54	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365887779051.json	9365887779051			401	FAIL	fields=title
2026-05-20 16:09:54	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365099741419.json	9365099741419			401	FAIL	fields=title
2026-05-20 16:09:55	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365239070955.json	9365239070955			401	FAIL	fields=title
2026-05-20 16:09:56	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365066580203.json	9365066580203			401	FAIL	fields=title
2026-05-20 16:09:56	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365066711275.json	9365066711275			401	FAIL	fields=title
2026-05-20 16:09:57	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365066842347.json	9365066842347			401	FAIL	fields=title
2026-05-20 16:09:58	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365066940651.json	9365066940651			401	FAIL	fields=title
2026-05-20 16:09:59	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067006187.json	9365067006187			401	FAIL	fields=title
2026-05-20 16:09:59	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067104491.json	9365067104491			401	FAIL	fields=title
2026-05-20 16:10:00	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067268331.json	9365067268331			401	FAIL	fields=title
2026-05-20 16:10:01	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067333867.json	9365067333867			401	FAIL	fields=title
2026-05-20 16:10:02	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067202795.json	9365067202795			401	FAIL	fields=title
2026-05-20 16:10:02	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067464939.json	9365067464939			401	FAIL	fields=title
2026-05-20 16:10:03	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067497707.json	9365067497707			401	FAIL	fields=title
2026-05-20 16:10:03	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067563243.json	9365067563243			401	FAIL	fields=title
2026-05-20 16:10:04	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067628779.json	9365067628779			401	FAIL	fields=title
2026-05-20 16:10:05	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067661547.json	9365067661547			401	FAIL	fields=title
2026-05-20 16:10:06	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067759851.json	9365067759851			401	FAIL	fields=title
2026-05-20 16:10:06	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067825387.json	9365067825387			401	FAIL	fields=title
2026-05-20 16:10:07	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067989227.json	9365067989227			401	FAIL	fields=title
2026-05-20 16:10:08	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365067923691.json	9365067923691			401	FAIL	fields=title
2026-05-20 16:10:08	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365068021995.json	9365068021995			401	FAIL	fields=title
2026-05-20 16:10:09	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365068153067.json	9365068153067			401	FAIL	fields=title
2026-05-20 16:10:10	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9366039396587.json	9366039396587			401	FAIL	fields=title
2026-05-20 16:10:11	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365068218603.json	9365068218603			401	FAIL	fields=title
2026-05-20 16:10:11	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9366038937835.json	9366038937835			401	FAIL	fields=title
2026-05-20 16:10:12	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365073821931.json	9365073821931			401	FAIL	fields=title
2026-05-20 16:10:13	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365074018539.json	9365074018539			401	FAIL	fields=title
2026-05-20 16:10:13	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365073920235.json	9365073920235			401	FAIL	fields=title
2026-05-20 16:10:14	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365073953003.json	9365073953003			401	FAIL	fields=title
2026-05-20 16:10:14	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365268857067.json	9365268857067			401	FAIL	fields=title
2026-05-20 16:10:16	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365016150251.json	9365016150251			401	FAIL	fields=title
2026-05-20 16:10:16	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365016281323.json	9365016281323			401	FAIL	fields=title
2026-05-20 16:10:17	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365016346859.json	9365016346859			401	FAIL	fields=title
2026-05-20 16:10:17	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365016412395.json	9365016412395			401	FAIL	fields=title
2026-05-20 16:10:19	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365016477931.json	9365016477931			401	FAIL	fields=title
2026-05-20 16:10:19	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365016576235.json	9365016576235			401	FAIL	fields=title
2026-05-20 16:10:20	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365016674539.json	9365016674539			401	FAIL	fields=title
2026-05-20 16:10:20	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365016805611.json	9365016805611			401	FAIL	fields=title
2026-05-20 16:10:21	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365016871147.json	9365016871147			401	FAIL	fields=title
2026-05-20 16:10:22	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365016936683.json	9365016936683			401	FAIL	fields=title
2026-05-20 16:10:23	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365017002219.json	9365017002219			401	FAIL	fields=title
2026-05-20 16:10:23	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365017067755.json	9365017067755			401	FAIL	fields=title
2026-05-20 16:10:24	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365017166059.json	9365017166059			401	FAIL	fields=title
2026-05-20 16:10:25	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365017231595.json	9365017231595			401	FAIL	fields=title
2026-05-20 16:10:25	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365017297131.json	9365017297131			401	FAIL	fields=title
2026-05-20 16:10:26	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365017362667.json	9365017362667			401	FAIL	fields=title
2026-05-20 16:10:27	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365017460971.json	9365017460971			401	FAIL	fields=title
2026-05-20 16:10:28	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365017526507.json	9365017526507			401	FAIL	fields=title
2026-05-20 16:10:28	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365017592043.json	9365017592043			401	FAIL	fields=title
2026-05-20 16:10:29	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365017690347.json	9365017690347			401	FAIL	fields=title
2026-05-20 16:10:30	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365017755883.json	9365017755883			401	FAIL	fields=title
2026-05-20 16:10:31	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365017821419.json	9365017821419			401	FAIL	fields=title
2026-05-20 16:10:31	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365017952491.json	9365017952491			401	FAIL	fields=title
2026-05-20 16:10:32	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018018027.json	9365018018027			401	FAIL	fields=title
2026-05-20 16:10:33	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018083563.json	9365018083563			401	FAIL	fields=title
2026-05-20 16:10:33	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018149099.json	9365018149099			401	FAIL	fields=title
2026-05-20 16:10:34	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018247403.json	9365018247403			401	FAIL	fields=title
2026-05-20 16:10:34	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018312939.json	9365018312939			401	FAIL	fields=title
2026-05-20 16:10:36	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018378475.json	9365018378475			401	FAIL	fields=title
2026-05-20 16:10:36	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018444011.json	9365018444011			401	FAIL	fields=title
2026-05-20 16:10:37	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018509547.json	9365018509547			401	FAIL	fields=title
2026-05-20 16:10:37	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018607851.json	9365018607851			401	FAIL	fields=title
2026-05-20 16:10:39	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018673387.json	9365018673387			401	FAIL	fields=title
2026-05-20 16:10:39	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018738923.json	9365018738923			401	FAIL	fields=title
2026-05-20 16:10:40	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018804459.json	9365018804459			401	FAIL	fields=title
2026-05-20 16:10:40	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018869995.json	9365018869995			401	FAIL	fields=title
2026-05-20 16:10:41	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365018935531.json	9365018935531			401	FAIL	fields=title
2026-05-20 16:10:42	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019001067.json	9365019001067			401	FAIL	fields=title
2026-05-20 16:10:42	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019066603.json	9365019066603			401	FAIL	fields=title
2026-05-20 16:10:43	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019132139.json	9365019132139			401	FAIL	fields=title
2026-05-20 16:10:44	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019197675.json	9365019197675			401	FAIL	fields=title
2026-05-20 16:10:45	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019263211.json	9365019263211			401	FAIL	fields=title
2026-05-20 16:10:45	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019328747.json	9365019328747			401	FAIL	fields=title
2026-05-20 16:10:46	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019427051.json	9365019427051			401	FAIL	fields=title
2026-05-20 16:10:47	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019492587.json	9365019492587			401	FAIL	fields=title
2026-05-20 16:10:48	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019558123.json	9365019558123			401	FAIL	fields=title
2026-05-20 16:10:48	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019656427.json	9365019656427			401	FAIL	fields=title
2026-05-20 16:10:49	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019721963.json	9365019721963			401	FAIL	fields=title
2026-05-20 16:10:50	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019820267.json	9365019820267			401	FAIL	fields=title
2026-05-20 16:10:50	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019885803.json	9365019885803			401	FAIL	fields=title
2026-05-20 16:10:51	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365019951339.json	9365019951339			401	FAIL	fields=title
2026-05-20 16:10:52	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365020016875.json	9365020016875			401	FAIL	fields=title
2026-05-20 16:10:53	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365020082411.json	9365020082411			401	FAIL	fields=title
2026-05-20 16:10:53	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365020147947.json	9365020147947			401	FAIL	fields=title
2026-05-20 16:10:54	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365020246251.json	9365020246251			401	FAIL	fields=title
2026-05-20 16:10:54	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365020311787.json	9365020311787			401	FAIL	fields=title
2026-05-20 16:10:56	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365020377323.json	9365020377323			401	FAIL	fields=title
2026-05-20 16:10:56	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365020442859.json	9365020442859			401	FAIL	fields=title
2026-05-20 16:10:57	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365020508395.json	9365020508395			401	FAIL	fields=title
2026-05-20 16:10:57	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365020606699.json	9365020606699			401	FAIL	fields=title
2026-05-20 16:10:58	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365020672235.json	9365020672235			401	FAIL	fields=title
2026-05-20 16:10:59	rest-write	product_update	PUT	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365020737771.json	9365020737771			401	FAIL	fields=title
