timestamp	area	operation	method	endpoint	product_id	variant_id	field_name	status_code	outcome	details
2026-05-18 11:15:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367225696491/images/49828860297451.json	9367225696491		images	200	OK	image_id=49828860297451
2026-05-18 11:15:21	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367226253547/images/49828860592363.json	9367226253547		images	200	OK	image_id=49828860592363
2026-05-18 11:15:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367227269355/images/49828860952811.json	9367227269355		images	200	OK	image_id=49828860952811
2026-05-18 11:15:25	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367231267051/images/49828861739243.json	9367231267051		images	200	OK	image_id=49828861739243
2026-05-18 11:15:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367231365355/images/49828861935851.json	9367231365355		images	200	OK	image_id=49828861935851
2026-05-18 11:15:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367231824107/images/49828862132459.json	9367231824107		images	200	OK	image_id=49828862132459
2026-05-18 11:15:30	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367232839915/images/49828862329067.json	9367232839915		images	200	OK	image_id=49828862329067
2026-05-18 11:15:32	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367236641003/images/49828862492907.json	9367236641003		images	200	OK	image_id=49828862492907
2026-05-18 11:15:34	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367237034219/images/49828862853355.json	9367237034219		images	200	OK	image_id=49828862853355
2026-05-18 11:15:36	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367239360747/images/49828863017195.json	9367239360747		images	200	OK	image_id=49828863017195
2026-05-18 11:15:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367239983339/images/49828863279339.json	9367239983339		images	200	OK	image_id=49828863279339
2026-05-18 11:15:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367242211563/images/49828863475947.json	9367242211563		images	200	OK	image_id=49828863475947
2026-05-18 11:15:41	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367243522283/images/49828863901931.json	9367243522283		images	200	OK	image_id=49828863901931
2026-05-18 11:15:43	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367245291755/images/49828864262379.json	9367245291755		images	200	OK	image_id=49828864262379
2026-05-18 11:15:45	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367247159531/images/49828864688363.json	9367247159531		images	200	OK	image_id=49828864688363
2026-05-18 11:15:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367249027307/images/49828864884971.json	9367249027307		images	200	OK	image_id=49828864884971
2026-05-18 11:15:48	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367250436331/images/49828865048811.json	9367250436331		images	200	OK	image_id=49828865048811
2026-05-18 11:15:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367253090539/images/49828865245419.json	9367253090539		images	200	OK	image_id=49828865245419
2026-05-18 11:15:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367254958315/images/49828865671403.json	9367254958315		images	200	OK	image_id=49828865671403
2026-05-18 11:15:53	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367255515371/images/49828865933547.json	9367255515371		images	200	OK	image_id=49828865933547
2026-05-18 11:15:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367258104043/images/49828866195691.json	9367258104043		images	200	OK	image_id=49828866195691
2026-05-18 11:15:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367260463339/images/49828866359531.json	9367260463339		images	200	OK	image_id=49828866359531
2026-05-18 11:15:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367261020395/images/49828866687211.json	9367261020395		images	200	OK	image_id=49828866687211
2026-05-18 11:16:00	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367263576299/images/49828866883819.json	9367263576299		images	200	OK	image_id=49828866883819
2026-05-18 11:16:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367264624875/images/49828867080427.json	9367264624875		images	200	OK	image_id=49828867080427
2026-05-18 11:16:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367266918635/images/49828867211499.json	9367266918635		images	200	OK	image_id=49828867211499
2026-05-18 11:16:06	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367268491499/images/49828867440875.json	9367268491499		images	200	OK	image_id=49828867440875
2026-05-18 11:16:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367269900523/images/49828867703019.json	9367269900523		images	200	OK	image_id=49828867703019
2026-05-18 11:16:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367271637227/images/49828868063467.json	9367271637227		images	200	OK	image_id=49828868063467
2026-05-18 11:16:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367273799915/images/49828868260075.json	9367273799915		images	200	OK	image_id=49828868260075
2026-05-18 11:16:14	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367274488043/images/49828868423915.json	9367274488043		images	200	OK	image_id=49828868423915
2026-05-18 11:16:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367276388587/images/49828868718827.json	9367276388587		images	200	OK	image_id=49828868718827
2026-05-18 11:16:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367278682347/images/49828869177579.json	9367278682347		images	200	OK	image_id=49828869177579
2026-05-18 11:16:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367279763691/images/49828869505259.json	9367279763691		images	200	OK	image_id=49828869505259
2026-05-18 11:16:21	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367281664235/images/49828869800171.json	9367281664235		images	200	OK	image_id=49828869800171
2026-05-18 11:16:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367283400939/images/49828870160619.json	9367283400939		images	200	OK	image_id=49828870160619
2026-05-18 11:16:25	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367285661931/images/49828870553835.json	9367285661931		images	200	OK	image_id=49828870553835
2026-05-18 11:16:26	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367286972651/images/49828870815979.json	9367286972651		images	200	OK	image_id=49828870815979
2026-05-18 11:16:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367289168107/images/49828871012587.json	9367289168107		images	200	OK	image_id=49828871012587
2026-05-18 11:16:30	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367291003115/images/49828871209195.json	9367291003115		images	200	OK	image_id=49828871209195
2026-05-18 11:16:32	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367291953387/images/49828871373035.json	9367291953387		images	200	OK	image_id=49828871373035
2026-05-18 11:16:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367293755627/images/49828871667947.json	9367293755627		images	200	OK	image_id=49828871667947
2026-05-18 11:16:35	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367294378219/images/49828871962859.json	9367294378219		images	200	OK	image_id=49828871962859
2026-05-18 11:16:37	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367295000811/images/49828872225003.json	9367295000811		images	200	OK	image_id=49828872225003
2026-05-18 11:16:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367296704747/images/49828873175275.json	9367296704747		images	200	OK	image_id=49828873175275
2026-05-18 11:16:41	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367300833515/images/49828873306347.json	9367300833515		images	200	OK	image_id=49828873306347
2026-05-18 11:16:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367301325035/images/49828873765099.json	9367301325035		images	200	OK	image_id=49828873765099
2026-05-18 11:16:44	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367303422187/images/49828873961707.json	9367303422187		images	200	OK	image_id=49828873961707
2026-05-18 11:16:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367304962283/images/49828874256619.json	9367304962283		images	200	OK	image_id=49828874256619
2026-05-18 11:16:48	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367306698987/images/49828874551531.json	9367306698987		images	200	OK	image_id=49828874551531
2026-05-18 11:16:49	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367307780331/images/49828874715371.json	9367307780331		images	200	OK	image_id=49828874715371
2026-05-18 11:16:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367309746411/images/49828874879211.json	9367309746411		images	200	OK	image_id=49828874879211
2026-05-18 11:16:53	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367311220971/images/49828875108587.json	9367311220971		images	200	OK	image_id=49828875108587
2026-05-18 11:16:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367312007403/images/49828875272427.json	9367312007403		images	200	OK	image_id=49828875272427
2026-05-18 11:16:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367313940715/images/49828875698411.json	9367313940715		images	200	OK	image_id=49828875698411
2026-05-18 11:16:58	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367317512427/images/49828876124395.json	9367317512427		images	200	OK	image_id=49828876124395
2026-05-18 11:17:00	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367318069483/images/49828876419307.json	9367318069483		images	200	OK	image_id=49828876419307
2026-05-18 11:17:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367320232171/images/49828876746987.json	9367320232171		images	200	OK	image_id=49828876746987
2026-05-18 11:17:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367322034411/images/49828877009131.json	9367322034411		images	200	OK	image_id=49828877009131
2026-05-18 11:17:06	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367323050219/images/49828877238507.json	9367323050219		images	200	OK	image_id=49828877238507
2026-05-18 11:17:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367325114603/images/49828877435115.json	9367325114603		images	200	OK	image_id=49828877435115
2026-05-18 11:17:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367326523627/images/49828877598955.json	9367326523627		images	200	OK	image_id=49828877598955
2026-05-18 11:17:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367328817387/images/49828877992171.json	9367328817387		images	200	OK	image_id=49828877992171
2026-05-18 11:17:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367330488555/images/49828878614763.json	9367330488555		images	200	OK	image_id=49828878614763
2026-05-18 11:17:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367331406059/images/49828879040747.json	9367331406059		images	200	OK	image_id=49828879040747
2026-05-18 11:17:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367332946155/images/49828879892715.json	9367332946155		images	200	OK	image_id=49828879892715
2026-05-18 11:17:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367334813931/images/49828880318699.json	9367334813931		images	200	OK	image_id=49828880318699
2026-05-18 11:17:20	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367335829739/images/49828881105131.json	9367335829739		images	200	OK	image_id=49828881105131
2026-05-18 11:17:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367337763051/images/49828881891563.json	9367337763051		images	200	OK	image_id=49828881891563
2026-05-18 11:17:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367340056811/images/49828882481387.json	9367340056811		images	200	OK	image_id=49828882481387
2026-05-18 11:17:26	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367341727979/images/49828882972907.json	9367341727979		images	200	OK	image_id=49828882972907
2026-05-18 11:17:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367342547179/images/49828883497195.json	9367342547179		images	200	OK	image_id=49828883497195
2026-05-18 11:17:30	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367344251115/images/49828884021483.json	9367344251115		images	200	OK	image_id=49828884021483
2026-05-18 11:17:32	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367345103083/images/49828884381931.json	9367345103083		images	200	OK	image_id=49828884381931
2026-05-18 11:17:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367346938091/images/49828885463275.json	9367346938091		images	200	OK	image_id=49828885463275
2026-05-18 11:17:35	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367348183275/images/49828885987563.json	9367348183275		images	200	OK	image_id=49828885987563
2026-05-18 11:17:37	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367351918827/images/49828886773995.json	9367351918827		images	200	OK	image_id=49828886773995
2026-05-18 11:17:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367353131243/images/49828887232747.json	9367353131243		images	200	OK	image_id=49828887232747
2026-05-18 11:17:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367353164011/images/49828888084715.json	9367353164011		images	200	OK	image_id=49828888084715
2026-05-18 11:17:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367356899563/images/49828888871147.json	9367356899563		images	200	OK	image_id=49828888871147
2026-05-18 11:17:44	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367356997867/images/49828889264363.json	9367356997867		images	200	OK	image_id=49828889264363
2026-05-18 11:17:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367360307435/images/49828890050795.json	9367360307435		images	200	OK	image_id=49828890050795
2026-05-18 11:17:47	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367361290475/images/49828890542315.json	9367361290475		images	200	OK	image_id=49828890542315
2026-05-18 11:17:49	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367361356011/images/49828891001067.json	9367361356011		images	200	OK	image_id=49828891001067
2026-05-18 11:17:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367361421547/images/49828891492587.json	9367361421547		images	200	OK	image_id=49828891492587
2026-05-18 11:17:53	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367364698347/images/49828891984107.json	9367364698347		images	200	OK	image_id=49828891984107
2026-05-18 11:17:54	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367367155947/images/49828892508395.json	9367367155947		images	200	OK	image_id=49828892508395
2026-05-18 11:17:56	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367367319787/images/49828893327595.json	9367367319787		images	200	OK	image_id=49828893327595
2026-05-18 11:17:58	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367372005611/images/49828893786347.json	9367372005611		images	200	OK	image_id=49828893786347
2026-05-18 11:18:00	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367372726507/images/49828893982955.json	9367372726507		images	200	OK	image_id=49828893982955
2026-05-18 11:18:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367373414635/images/49828894310635.json	9367373414635		images	200	OK	image_id=49828894310635
2026-05-18 11:18:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367376462059/images/49828894507243.json	9367376462059		images	200	OK	image_id=49828894507243
2026-05-18 11:18:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367376658667/images/49828894671083.json	9367376658667		images	200	OK	image_id=49828894671083
2026-05-18 11:18:06	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367377412331/images/49828894867691.json	9367377412331		images	200	OK	image_id=49828894867691
2026-05-18 11:18:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367381377259/images/49828895588587.json	9367381377259		images	200	OK	image_id=49828895588587
2026-05-18 11:18:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367382229227/images/49828895850731.json	9367382229227		images	200	OK	image_id=49828895850731
2026-05-18 11:18:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367383834859/images/49828896407787.json	9367383834859		images	200	OK	image_id=49828896407787
2026-05-18 11:18:14	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367384621291/images/49828896669931.json	9367384621291		images	200	OK	image_id=49828896669931
2026-05-18 11:18:16	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367385407723/images/49828896899307.json	9367385407723		images	200	OK	image_id=49828896899307
2026-05-18 11:18:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367388356843/images/49828897095915.json	9367388356843		images	200	OK	image_id=49828897095915
2026-05-18 11:18:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367389765867/images/49828897325291.json	9367389765867		images	200	OK	image_id=49828897325291
2026-05-18 11:18:21	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367391895787/images/49828897587435.json	9367391895787		images	200	OK	image_id=49828897587435
2026-05-18 11:18:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367394124011/images/49828897784043.json	9367394124011		images	200	OK	image_id=49828897784043
2026-05-18 11:18:25	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367396942059/images/49828898078955.json	9367396942059		images	200	OK	image_id=49828898078955
2026-05-18 11:18:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367397859563/images/49828898603243.json	9367397859563		images	200	OK	image_id=49828898603243
2026-05-18 11:18:29	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367399530731/images/49828898898155.json	9367399530731		images	200	OK	image_id=49828898898155
2026-05-18 11:18:30	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367401267435/images/49828899160299.json	9367401267435		images	200	OK	image_id=49828899160299
2026-05-18 11:18:32	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367403200747/images/49828899356907.json	9367403200747		images	200	OK	image_id=49828899356907
2026-05-18 11:18:34	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367404904683/images/49828899586283.json	9367404904683		images	200	OK	image_id=49828899586283
2026-05-18 11:18:36	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367406248171/images/49828899815659.json	9367406248171		images	200	OK	image_id=49828899815659
2026-05-18 11:18:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367408673003/images/49828899979499.json	9367408673003		images	200	OK	image_id=49828899979499
2026-05-18 11:18:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367409393899/images/49828900274411.json	9367409393899		images	200	OK	image_id=49828900274411
2026-05-18 11:18:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367410999531/images/49828900471019.json	9367410999531		images	200	OK	image_id=49828900471019
2026-05-18 11:18:43	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367413522667/images/49828900700395.json	9367413522667		images	200	OK	image_id=49828900700395
2026-05-18 11:18:45	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367414046955/images/49828901028075.json	9367414046955		images	200	OK	image_id=49828901028075
2026-05-18 11:18:47	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367414898923/images/49828901257451.json	9367414898923		images	200	OK	image_id=49828901257451
2026-05-18 11:18:49	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367417454827/images/49828901519595.json	9367417454827		images	200	OK	image_id=49828901519595
2026-05-18 11:18:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367419453675/images/49828901683435.json	9367419453675		images	200	OK	image_id=49828901683435
2026-05-18 11:18:52	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367421321451/images/49828901912811.json	9367421321451		images	200	OK	image_id=49828901912811
2026-05-18 11:18:54	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367423779051/images/49828902371563.json	9367423779051		images	200	OK	image_id=49828902371563
2026-05-18 11:18:56	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367424827627/images/49828902568171.json	9367424827627		images	200	OK	image_id=49828902568171
2026-05-18 11:18:58	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367426531563/images/49828902863083.json	9367426531563		images	200	OK	image_id=49828902863083
2026-05-18 11:18:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367427547371/images/49828903125227.json	9367427547371		images	200	OK	image_id=49828903125227
2026-05-18 11:19:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367428006123/images/49828903354603.json	9367428006123		images	200	OK	image_id=49828903354603
2026-05-18 11:19:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367428333803/images/49828903551211.json	9367428333803		images	200	OK	image_id=49828903551211
2026-05-18 11:19:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367429153003/images/49828903747819.json	9367429153003		images	200	OK	image_id=49828903747819
2026-05-18 11:19:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367431413995/images/49828903977195.json	9367431413995		images	200	OK	image_id=49828903977195
2026-05-18 11:19:09	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367435509995/images/49828904173803.json	9367435509995		images	200	OK	image_id=49828904173803
2026-05-18 11:19:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367437902059/images/49828904403179.json	9367437902059		images	200	OK	image_id=49828904403179
2026-05-18 11:19:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367438754027/images/49828904632555.json	9367438754027		images	200	OK	image_id=49828904632555
2026-05-18 11:19:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367441080555/images/49828904960235.json	9367441080555		images	200	OK	image_id=49828904960235
2026-05-18 11:19:16	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367441735915/images/49828905222379.json	9367441735915		images	200	OK	image_id=49828905222379
2026-05-18 11:19:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367443865835/images/49828905386219.json	9367443865835		images	200	OK	image_id=49828905386219
2026-05-18 11:19:20	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367445438699/images/49828905648363.json	9367445438699		images	200	OK	image_id=49828905648363
2026-05-18 11:19:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367447273707/images/49828905877739.json	9367447273707		images	200	OK	image_id=49828905877739
2026-05-18 11:19:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367448518891/images/49828906205419.json	9367448518891		images	200	OK	image_id=49828906205419
2026-05-18 11:19:26	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367450648811/images/49828906402027.json	9367450648811		images	200	OK	image_id=49828906402027
2026-05-18 11:19:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367452713195/images/49828906696939.json	9367452713195		images	200	OK	image_id=49828906696939
2026-05-18 11:19:30	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367453532395/images/49828906959083.json	9367453532395		images	200	OK	image_id=49828906959083
2026-05-18 11:19:32	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367454384363/images/49828907155691.json	9367454384363		images	200	OK	image_id=49828907155691
2026-05-18 11:19:34	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367456809195/images/49828907319531.json	9367456809195		images	200	OK	image_id=49828907319531
